subject,upperbody_label,head_tilt,shoulder_slope,head_lateral_ratio,head_y_ratio,head_neck_vertical_angle,head_shoulder_alignment,upper_body_inclination,head_trunk_diff,trunk_forward_backward_angle,shoulder_z_asym,hip_shoulder_lateral,ear_height_asym,shoulder_width,shoulder_width_safe,head_depth_ratio_diag,head_center_source,head_center_z_reliable,upper_z_reliable,mid_shoulder_reliable,trunk_support_reliable
1,TLF,7.761064566582377,8.674542483932754,-0.09892004100117219,-0.0745212993701111,135.66543643264058,-0.9134779173503773,53.008753223990965,-45.24768865740859,-77.1042250835221,-0.04687757584210255,0.0885082857586508,-0.18630039859197914,0.29474291807735453,0.29474291807735453,-1.2041015004696451,mid_eye,True,True,True,True
1,TLF,4.949280481751117,8.797208806916046,-0.07170759195985346,-0.0648139732772018,140.90409206879633,-3.847928325164929,47.892148651361055,-42.94286816960994,-77.2129398660512,-0.043727535401797385,0.08531067112170623,-0.18791087564578748,0.2993124674366854,0.2993124674366854,-1.2148729297081788,mid_eye,True,True,True,True
1,TLF,7.5529143236186655,9.393326555989859,-0.0912533286757046,-0.259358949637658,170.00540359560807,-1.8404122323711931,19.38423408435125,-11.831319760732583,-77.34674301828551,-0.03728679453694339,0.08149980270729064,-0.17589679635932162,0.3018693684766248,0.3018693684766248,-1.1600877644520369,mid_eye,True,True,True,True
1,TLF,9.015790286763945,7.782381148286447,0.0360483444229006,0.47644142840171655,3.461753180912928,1.233409138477498,4.326820777518307,4.688969509245624,-10.313606578834271,-0.12667994676042263,-0.13257888542500992,-0.13307876771690144,0.31892497722624413,0.31892497722624413,-0.9210580215785373,mid_eye,True,True,True,True
1,TLF,9.51303306195598,8.50285790944136,0.04251437751209567,0.4695758374825565,3.3360426838143606,1.0101751525146199,5.173296684497075,4.339736377458905,-10.777320478531728,-0.14215933441486647,-0.1468418406185618,-0.13144647490581843,0.32026441292374463,0.32026441292374463,-0.9248522112756412,mid_eye,True,True,True,True
1,TLF,10.052061042023496,8.655188922071716,0.04453264244846018,0.45924186293449626,3.1236268496630495,1.3968721199517802,5.5386123772765785,4.513448664746932,-10.270100883417017,-0.14512250698349582,-0.14834121636530595,-0.12989774744108537,0.32142189994858555,0.32142189994858555,-0.930095016461721,mid_eye,True,True,True,True
1,TLF,9.162973578225547,8.801978774108449,0.055606925312564004,0.45112835350677916,1.7876026594348464,0.36099480411709806,7.026892370847975,2.136081207377572,-11.092933516787118,-0.16005335025907777,-0.1485866050201737,-0.13568740567878743,0.3225947285134143,0.3225947285134143,-0.9328540204256238,mid_eye,True,True,True,True
1,TLF,8.250155598301177,8.630516917210997,0.0005502168977232006,0.4459301483309643,8.562449690257148,-0.38036131890982006,0.07069464243633661,8.17946095586484,-10.758329930441725,-0.14996045395642474,-0.14195131911253175,-0.14431186595068235,0.32477812721764426,0.32477812721764426,-0.9312516849029806,mid_eye,True,True,True,True
1,TLF,7.939273824445223,8.558217158430097,0.009532573455937528,0.4487140913258044,7.344242711896602,-0.6189433339848733,1.2170117972136865,6.7222620272315226,-12.167982106282123,-0.15323536893186154,-0.13801774081574128,-0.14575955554246997,0.3252724038284664,0.3252724038284664,-0.93343448883874,mid_eye,True,True,True,True
1,TLF,7.9621470647760475,8.78990537648545,0.018301927257108642,0.4499089397850692,6.463895961918101,-0.8277583117094025,2.3294451418626068,5.632701922913441,-12.002429566578398,-0.15049398445385673,-0.14353487743711854,-0.14328392251457003,0.3254708055062373,0.3254708055062373,-0.9273123905529722,mid_eye,True,True,True,True
1,TLF,10.970341837654104,8.342685259075154,0.007680170749804196,0.41322132789249855,7.281274257452788,2.62765657857895,1.0647741880301567,9.905567649623947,-10.979270382759184,-0.16526167019898422,-0.1427757857478434,-0.1369105366377088,0.3219217223715781,0.3219217223715781,-0.953149357546639,mid_eye,True,True,True,True
1,TLF,10.718215475395624,8.78575636038505,0.02840358701603501,0.4255304058800721,4.971786923984386,1.9324591150105732,3.8187245499818943,6.899490925413716,-11.002033748635043,-0.16659616324294169,-0.1495906651216734,-0.1360794719451188,0.3230502812514375,0.3230502812514375,-0.9405095463301106,mid_eye,True,True,True,True
1,TLF,10.660475223766525,9.372034166529119,0.07858041197968445,0.42633383908600575,1.0929550577994913,1.2884410572374065,10.443280352376092,0.2171948713904328,-11.467596571575406,-0.17243408885644299,-0.16241340341156485,-0.13474135519256777,0.32340923174730757,0.32340923174730757,-0.946401046458682,mid_eye,True,True,True,True
1,TLF,12.070896020229014,9.79587728870041,0.10684484524666316,0.4334677194113316,4.056435585629736,2.275018731528604,13.846638404017796,-1.7757423837887814,-11.714818368174933,-0.17805191267564782,-0.1697124074833855,-0.12987713263920012,0.3245537217011968,0.3245537217011968,-0.9298368668497581,mid_eye,True,True,True,True
1,TLF,-7.310767224813958,3.2283107775171516,0.07571579803811031,0.08641896928523532,37.99667878813208,-10.53907800233111,41.222209072463045,-48.532976297277,-65.80342754080895,-0.1323677534575284,0.02539553386785029,-0.2403217659936771,0.34777313550665784,0.34777313550665784,-1.1216265603901256,mid_eye,True,True,True,True
1,TLF,-6.208058818138852,3.3217229476813372,0.07669406474451591,0.06649063231189126,45.755928830282194,-9.52978176582019,49.07479579085617,-55.282854608995024,-67.60147680365966,-0.13549506862461497,0.01861446266160218,-0.23306048925461006,0.34183298154346786,0.34183298154346786,-1.1590704124355384,mid_eye,True,True,True,True
1,TLF,2.176200624671452,6.860935489994347,0.08336839017077459,0.07043474277397656,42.94755437791063,-4.684734865322895,49.80563323395643,-47.629432609284976,-71.27886349634032,-0.13035235646386406,-0.0007954955637366679,-0.19077644229003385,0.33781893570717697,0.33781893570717697,-1.1876763975865248,mid_eye,True,True,True,True
1,TLF,-0.5629740256059677,6.417668343605868,0.06298175743964833,-0.1703828812812155,153.29362489033983,-6.980642369211836,-20.287092697447406,19.72411867184144,-70.43971447056487,-0.12362581594836711,-0.003905174366492647,-0.21889557022181794,0.3206937739356108,0.3206937739356108,-1.1658564030079617,mid_eye,True,True,True,True
1,TLF,4.863404281992217,2.2010647724634396,0.06877319929328166,-0.22912359683000993,161.08920162739872,2.6623395095287776,-16.707747459563905,21.571151741556122,-75.1832788966371,-0.10567832611934766,0.02854419588233141,-0.21243401992136307,0.3173489990073019,0.3173489990073019,-1.101198111775489,mid_eye,True,True,True,True
1,TLF,-3.645206822184946,2.732480689675697,0.09226043105585852,-0.2661771646194718,158.14888625665435,-6.377687511860643,-19.11719245519589,15.471985633010945,-74.19636253713047,-0.11953547024743104,-0.0047801049231497505,-0.2531765222899034,0.3058396609077284,0.3058396609077284,-1.1490112797149,mid_eye,True,True,True,True
1,TLF,0.7641836456155318,3.248112514334906,0.09051308152600432,-0.2696826203553217,158.19705007783654,-2.4839288687193743,-18.553410778490957,19.31759442410649,-73.32716512965604,-0.11975555921504762,-0.0036159099724661805,-0.23294647674142066,0.30801802524102434,0.30801802524102434,-1.160733784675918,mid_eye,True,True,True,True
1,TLF,4.219619159656133,3.7476390828773845,0.0763902193099362,-0.30943435872965713,162.38319615140685,0.471980076778749,-13.867498008082578,18.08711716773871,-72.85495148407986,-0.12913276369521143,-0.025531178093372093,-0.21818424706122247,0.31381914671235095,0.31381914671235095,-1.1308813145730263,mid_eye,True,True,True,True
1,TLF,-1.5874797107217091,6.3177387139171515,0.08353795529985755,-0.20835681877410114,151.83309088707648,-7.905218424638861,-21.847973041500524,20.260493330778814,-74.24290243454527,-0.1285107658636903,-0.045797402371497015,-0.21664409461502399,0.31878856370445563,0.31878856370445563,-1.1599891319978355,mid_eye,True,True,True,True
1,TLF,6.817817422772208,6.192589379246499,0.07593948767351055,-0.26376207496127685,157.74422460244023,0.6252280435257092,-16.061769224639335,22.879586647411543,-74.00119606473947,-0.13669057615236102,-0.04986019339547941,-0.20435408822296203,0.3192835861464043,0.3192835861464043,-1.1428351004522121,mid_eye,True,True,True,True
1,TLF,5.4583384231208925,5.892678645659885,0.09881071328489464,-0.28596063046113374,155.04400195883366,-0.4343402225389923,-19.06224849280514,24.52058691592603,-74.75200262368513,-0.14039843150161732,-0.06140882419600562,-0.21557769941602775,0.3222454561725438,0.3222454561725438,-1.1326457650887911,mid_eye,True,True,True,True
1,TLF,-2.5091232097355487,3.751068047166882,0.10177397396019895,-0.2960378224247624,157.27526565225028,-6.260191256902431,-18.972492088377663,16.463368878642115,-74.50588759428577,-0.12267544822867839,-0.048325787280616594,-0.2469808814848577,0.32150921873157046,0.32150921873157046,-1.1369179342591569,mid_eye,True,True,True,True
1,TLF,-5.299484999771607,2.604640263573259,0.059560557999248476,-0.3321115034833957,167.2257148957859,-7.904125263344866,-10.167382061592775,4.867897061821168,-75.07142008166926,-0.12336583491558137,-0.03357129990761847,-0.2616723814407617,0.3177826714857108,0.3177826714857108,-1.1432064633266605,mid_eye,True,True,True,True
1,TLF,6.110002738193259,7.736495340911034,0.11474515258801052,-0.05445364909119187,107.6502772600057,-1.626492602717775,-64.61405512415439,70.72405786234765,-71.37529177219615,-0.1323322259806618,-0.07968186330488747,-0.19581725727098348,0.3189646142940459,0.3189646142940459,-1.1401717640225735,mid_eye,True,True,True,True
1,TLF,1.0109280556001465,6.027490585881566,0.12028535097284328,-0.003292383773892513,85.54050305147777,-5.016562530281419,-88.43362126542246,89.44454932102258,-69.52491045459082,-0.13911409069374894,-0.0709751487683355,-0.2212546828175176,0.3177351297641482,0.3177351297641482,-1.155495038516734,mid_eye,True,True,True,True
1,TLF,15.978596257378996,13.02194629336779,0.08543951106310053,0.14157748899960534,18.091422823319082,2.9566499640112056,31.10971019692407,-15.13111393954506,-66.43161715078523,-0.15444128372684882,-0.039682634708347556,-0.12913295590198592,0.33882627837291396,0.33882627837291396,-1.0971951531939415,mid_eye,True,True,True,True
1,TLF,9.95515417174434,11.366817786976071,0.07112207705487766,0.03429214612951512,52.893368500296454,-1.4116636152317312,64.25658725533202,-54.30143308358768,-67.49483734817042,-0.13788199977477764,-0.026114615476197936,-0.1573466256608089,0.33413845516670104,0.33413845516670104,-1.1246093560935282,mid_eye,True,True,True,True
1,TLF,-8.3162234081654,9.684200082168957,0.1570837576111908,0.01119610028884653,76.23923195343774,-18.000423490334356,85.92202058303559,-94.23824399120099,-67.84161550125422,-0.15662794024316917,-0.031664151055510986,-0.1509533466609362,0.3202390415415337,0.3202390415415337,-1.168319398840235,mid_eye,True,True,True,True
1,TLF,-5.764338395179038,6.291844428102735,0.1279337161211888,-0.19522954919849902,140.47041670632066,-12.056182823281773,-33.2372152489512,27.472876853772163,-69.43360845931628,-0.14860122398214587,-0.014521292554366075,-0.22997746216230583,0.311152936018999,0.311152936018999,-1.1994297202563022,mid_eye,True,True,True,True
1,TLF,-5.432143743939946,4.5459789185029535,0.09532010852876126,-0.3395298359285586,159.77098145044602,-9.9781226624429,-15.681773956489508,10.249630212549562,-72.21500677416527,-0.14375872970075584,-0.021302883353300047,-0.2649819245150876,0.3136583251862345,0.3136583251862345,-1.1799460984637653,mid_eye,True,True,True,True
1,TLF,-5.486521588449705,2.5618039243147734,0.09779271114158025,-0.31097293945587073,159.9796855138616,-8.048325512764478,-17.457141697296407,11.970620108846703,-75.46958560670485,-0.1353584471956095,-0.0069376860358815965,-0.2683394617898778,0.3138789035617282,0.3138789035617282,-1.185104626943356,mid_eye,True,True,True,True
1,TLF,-3.320751744006998,3.034362642176319,0.09697608411367815,-0.07353427651133557,124.13664720587437,-6.355114386183317,-52.82916966371465,49.508417919707654,-75.50410402447179,-0.12911192253192233,-0.011175945721519675,-0.2540149649964519,0.3116915030764582,0.3116915030764582,-1.1819649811025108,mid_eye,True,True,True,True
1,TLF,-2.0013477668841233,3.31331744395942,0.08966110393096438,-0.18204697974998924,150.46408536853085,-5.314665210843543,-26.221398042276263,24.22005027539214,-75.32014010090484,-0.12534039877726044,-0.013463003549019411,-0.24286698640385235,0.3115329041903052,0.3115329041903052,-1.1771368506898978,mid_eye,True,True,True,True
1,TLF,-0.35647324367482724,4.507411529639825,0.05297776379283832,-0.3443950147442563,166.7451693961647,-4.863884773314652,-8.745253808554367,8.38878056487954,-80.13793591935854,-0.12194784899748809,-0.00609086088510313,-0.24707954404234353,0.31086851044682895,0.31086851044682895,-1.1305911779621014,mid_eye,True,True,True,True
1,TLF,0.18853868781525307,7.075622560633121,0.06908453755976926,-0.0551071656335718,121.50167849419452,-6.887083872817868,-51.42304830041431,51.61158698822956,-72.44992544504174,-0.11343624529012399,-0.03111010634574411,-0.21917103438370883,0.3135027501349258,0.3135027501349258,-1.1356561570400363,mid_eye,True,True,True,True
1,TLF,-1.210723497138133,6.167907775667061,0.0761986635975063,-0.006433002844538564,88.6578490637298,-7.378631272805194,-85.17668167397457,83.96595817683647,-72.43929267592786,-0.15119546579723606,-0.02713873077738865,-0.23332192824586345,0.3133721447125662,0.3133721447125662,-1.1733088411411026,mid_eye,True,True,True,True
1,TLF,-7.521668128728152,4.504939050591332,0.060018384748020605,-0.38087332219935105,166.53798929288766,-12.026607179319484,-8.95515914633802,1.4334910176098674,-74.18360809989822,-0.13660481206308844,-0.01271298576958205,-0.2691075765489561,0.3125139027215491,0.3125139027215491,-1.1459351466781693,mid_eye,True,True,True,True
1,TLF,-14.420408877476206,4.290681481255405,0.023383182333516484,-0.23847272546138829,170.1047277696849,-18.71109035873161,-5.600248233293939,-8.820160644182266,-74.03591656650771,-0.13469655806369235,-0.005576978820600978,-0.294713715216974,0.3103503323893805,0.3103503323893805,-1.1568398351969482,mid_eye,True,True,True,True
1,TLF,-13.261684731617265,3.6385296673444714,0.020874638286660755,-0.16862713216084463,169.29886995848403,-16.900214398961737,-7.056974167256158,-6.204710564361108,-73.10116064284588,-0.1354732513404471,0.000575966577605584,-0.2972828729223407,0.3098812775476647,0.3098812775476647,-1.1795520724464195,mid_eye,True,True,True,True
1,TLF,9.184627671651072,7.889106773312449,0.05465435037826155,0.31341663805600667,2.0183955492642025,1.2955208983386228,9.891814340149068,-0.7071866684979966,-39.94819581145062,-0.14846644105797926,-0.07802661652094874,-0.13830103116831619,0.328970364345454,0.328970364345454,-1.021770272943308,mid_eye,True,True,True,True
1,TLF,-1.8379238768030746,7.308853046281342,-0.07027736178151078,0.4182069034589118,16.8493259030138,-9.146776923084417,-9.53904614137437,7.701122264571296,-10.056723285976117,-0.13533568117569478,-0.1766747606533297,-0.19371721807275052,0.3283920940876658,0.3283920940876658,-0.9114644783383601,mid_eye,True,True,True,True
1,TLF,-2.672390086225789,8.505910350046292,-0.043238318363941694,0.385696226832253,14.90399857542905,-11.178300436272082,-6.396364069216972,3.723973982991197,-10.011335670636788,-0.1152539965983201,-0.18961319909985688,-0.1850446178087759,0.33125975046121037,0.33125975046121037,-0.6899240580798571,mid_eye,True,True,True,True
1,TLF,11.35632138358585,6.8716645223703665,0.023922303175976885,0.4132198556399652,3.565099302766038,4.484656861215484,3.3132696853730437,8.043051698212821,-10.683661788865972,-0.1295600728603914,-0.1510598169106369,-0.14133360521948335,0.3305103527400783,0.3305103527400783,-0.9265815592937444,mid_eye,True,True,True,True
1,TLF,9.110406896873315,6.366163940018879,0.006431223451318794,0.4105780333354516,5.473173903964041,2.7442429568544355,0.8973912005129279,8.2130156963604,-11.143880864692923,-0.12952369704874261,-0.13779800642696993,-0.15453009083507285,0.33051263316046825,0.33051263316046825,-0.9253459688403184,mid_eye,True,True,True,True
1,TLF,7.806828930755387,6.663575847822074,0.11492346789527366,0.4217277490238906,8.582357406299753,1.1432530829333132,15.243230544239992,-7.436401613484605,-25.0614591144505,-0.13309193815815085,-0.0975467764620402,-0.14880192455533114,0.3341562206933234,0.3341562206933234,-0.8627843601233672,mid_eye,True,True,True,True
1,TLF,8.216692689987951,7.086256834719563,0.11462804425436977,0.415007495006157,8.356992200861043,1.130435855268388,15.440427870179832,-7.2237351801918805,-24.690081032333943,-0.12721927678469794,-0.10777193598284666,-0.1441500816422756,0.33371821604960794,0.33371821604960794,-0.8605188186500825,mid_eye,True,True,True,True
1,TLF,9.292657131352826,7.4244796720323905,0.11038330271536383,0.41746293998261896,7.389471355805273,1.8681774593204352,14.810781566947767,-5.5181244355949275,-22.891514468809483,-0.1305322226319902,-0.11701500279246509,-0.13526889524622562,0.3335706208866292,0.3335706208866292,-0.8459237036669833,mid_eye,True,True,True,True
1,TLF,9.172472915204736,7.339508298942434,0.10090270848863865,0.4169491284950353,6.268306055056388,1.8329646162623021,13.60407268850625,-4.431599773301514,-22.447304771172977,-0.12471589751148965,-0.11539396682851952,-0.13548837505857014,0.33346578961278694,0.33346578961278694,-0.8509330480218451,mid_eye,True,True,True,True
1,TLF,7.755747464501667,7.123985479837273,0.07343650465927767,0.4077342204156945,3.0937119609171657,0.6317619846643936,10.209935945202758,-2.4541884807010774,-23.278464342057294,-0.0979458605443202,-0.11090219182098317,-0.1417805938006948,0.3332448184379392,0.3332448184379392,-0.8583545270998728,mid_eye,True,True,True,True
1,TLF,6.430246369479619,6.962414493616848,0.04418045226604181,0.4031706064703669,0.7422513153329463,-0.5321681241372289,6.2536175073202,0.17662886215941853,-24.59832021048693,-0.08241115727048892,-0.10694848682127532,-0.15119673853803883,0.33300418127097214,0.33300418127097214,-0.8551434105967592,mid_eye,True,True,True,True
1,TLF,9.067058988806338,7.669293767427888,0.07746026167219572,0.38609861395487743,3.681759849676646,1.3977652213784495,11.344164627272306,-2.2771056384659687,-23.62372111303542,-0.11029761119585522,-0.12728002749208053,-0.14249143301710412,0.33268042455563623,0.33268042455563623,-0.8579272364499057,mid_eye,True,True,True,True
1,TLF,7.98193332806855,7.46738267290425,0.03978536374129209,0.39050628276591315,1.6652535038687521,0.5145506551642995,5.81726296962384,2.1646703584447096,-22.534416832933935,-0.10732946507352613,-0.12259726215270268,-0.14630590405884117,0.3323010216669065,0.3323010216669065,-0.854902056222392,mid_eye,True,True,True,True
